44,40,DTSCH,5,2000,2095,FALSE,6
217,59,DTSCH,5,1795,2095,FALSE,16
211,135,EURUSD,5,750,580,TRUE,13
292,6,DTSCH,5,2070,2105,FALSE,14
284,290,EURUSD,5,750,575,TRUE,3
102,214,DTSCH,5,1850,2105,FALSE,10
68,255,DTSCH,5,1750,2105,FALSE,6
265,104,EURUSD,5,700,575,FALSE,15
192,112,EURUSD,5,750,575,TRUE,1
39,218,DTSCH,5,2000,2105,FALSE,2
203,296,DTSCH,5,1775,2105,FALSE,12
185,235,EURUSD,5,700,575,FALSE,13
39,182,DTSCH,5,2000,2105,FALSE,2
249,119,EURUSD,5,800,575,TRUE,5
207,299,DTSCH,5,1950,2105,FALSE,16
285,85,DTSCH,5,1700,2105,FALSE,8
16,272,DTSCH,5,1800,2125,FALSE,10
258,215,EURUSD,5,700,615,FALSE,3
60,162,EURUSD,5,800,615,TRUE,13
76,3,EURUSD,5,600,615,FALSE,9
94,9,DTSCH,5,1900,2125,FALSE,6
292,6,DTSCH,5,1900,2125,FALSE,14
222,71,DTSCH,5,1850,2125,FALSE,12
222,71,DTSCH,5,1850,2125,FALSE,10
93,35,DTSCH,5,1900,2125,FALSE,14
278,290,EURUSD,5,750,615,FALSE,1
144,288,EURUSD,5,575,675,FALSE,5
205,172,DTSCH,5,2000,2145,FALSE,2
232,100,DTSCH,5,1900,2145,FALSE,6
166,289,DTSCH,5,1900,2145,FALSE,10
166,214,DTSCH,5,1900,2145,FALSE,8
122,61,EURUSD,5,800,675,FALSE,3
144,288,EURUSD,5,575,675,FALSE,5
263,286,DTSCH,5,1800,2145,FALSE,6
39,162,DTSCH,5,2000,2145,FALSE,2
219,250,EURUSD,5,800,675,FALSE,1
60,206,EURUSD,5,800,675,FALSE,15
102,147,DTSCH,5,1850,2155,FALSE,8
170,33,DTSCH,5,1850,2155,FALSE,2
36,26,EURUSD,5,800,755,FALSE,13
165,161,DTSCH,5,1900,2155,FALSE,12
87,35,DTSCH,5,1900,2155,FALSE,16
280,290,EURUSD,5,750,755,FALSE,1
217,153,DTSCH,5,1850,2155,FALSE,2
166,2,DTSCH,5,1900,2155,FALSE,8
222,104,DTSCH,5,1900,2155,FALSE,10
235,265,EURUSD,5,800,755,FALSE,15
145,252,DTSCH,5,1975,2155,FALSE,4
37,162,EURUSD,5,900,755,FALSE,11
39,182,DTSCH,5,2000,2155,FALSE,6
79,266,EURUSD,5,700,755,FALSE,3
94,53,DTSCH,5,1950,2155,FALSE,2
206,7,EURUSD,5,850,755,FALSE,13
222,40,DTSCH,5,1900,2145,FALSE,12
166,289,DTSCH,5,1900,2145,FALSE,8
232,98,DTSCH,5,1980,2145,FALSE,6
39,182,DTSCH,5,2000,2145,FALSE,4
16,169,DTSCH,5,1900,2145,FALSE,10
229,112,EURUSD,5,850,675,TRUE,5
82,59,EURUSD,5,700,675,FALSE,1
139,42,DTSCH,5,2000,2145,FALSE,2
166,214,DTSCH,5,1950,2145,FALSE,8
228,112,EURUSD,5,850,675,TRUE,7
73,52,EURUSD,5,750,675,FALSE,15
102,286,DTSCH,5,1800,2145,FALSE,6
13,51,DTSCH,5,1900,2145,FALSE,4
235,265,EURUSD,5,850,675,TRUE,13
222,109,DTSCH,5,1900,2145,FALSE,12
146,10,DTSCH,5,1850,2145,FALSE,2
17,202,EURUSD,5,750,575,TRUE,11
155,131,DTSCH,5,1900,2125,FALSE,10
264,38,DTSCH,5,1875,2125,FALSE,6
13,260,DTSCH,5,1850,2125,FALSE,4
212,291,EURUSD,5,850,575,TRUE,13
227,4,DTSCH,5,1895,2125,FALSE,16
34,124,DTSCH,5,2000,2125,FALSE,2
228,112,EURUSD,5,850,575,TRUE,5
82,59,EURUSD,5,700,575,FALSE,1
60,181,EURUSD,5,900,575,TRUE,15
224,180,EURUSD,5,850,575,TRUE,9
155,131,DTSCH,5,1900,2125,FALSE,14
60,181,EURUSD,5,900,575,TRUE,11
229,112,EURUSD,5,850,575,TRUE,5
16,289,DTSCH,5,1800,2135,FALSE,6
122,288,EURUSD,5,600,515,FALSE,3
36,30,EURUSD,5,820,515,TRUE,9
234,288,EURUSD,5,600,515,FALSE,1
25,157,DTSCH,5,1800,2135,FALSE,8
154,177,DTSCH,5,1825,2135,FALSE,6
161,292,DTSCH,5,1900,2135,FALSE,12
222,109,DTSCH,5,1900,2135,FALSE,14
278,290,EURUSD,5,750,515,TRUE,1
182,26,EURUSD,5,900,515,TRUE,13
77,249,EURUSD,5,750,515,TRUE,11
182,26,EURUSD,5,900,515,TRUE,15
287,265,EURUSD,5,800,515,TRUE,9
296,68,DTSCH,5,1825,2135,FALSE,10
64,5,DTSCH,5,1900,2095,FALSE,6
128,61,EURUSD,5,800,475,TRUE,3
7,249,EURUSD,5,800,475,TRUE,13
201,22,DTSCH,5,1850,2095,FALSE,4
222,109,DTSCH,5,1900,2095,FALSE,14
24,135,EURUSD,5,700,475,TRUE,9
79,112,EURUSD,5,725,475,TRUE,7
94,178,DTSCH,5,1850,2095,FALSE,2
184,261,DTSCH,5,1900,2105,FALSE,12
232,27,DTSCH,5,1900,2105,FALSE,2
201,22,DTSCH,5,1850,2105,FALSE,6
222,21,DTSCH,5,1900,2105,FALSE,10
93,187,DTSCH,5,1900,2105,FALSE,16
36,24,EURUSD,5,800,555,TRUE,11
223,69,DTSCH,5,1950,2105,FALSE,6
105,3,EURUSD,5,500,555,FALSE,9
83,135,EURUSD,5,700,675,FALSE,13
80,146,DTSCH,5,1900,2135,FALSE,2
30,62,EURUSD,5,700,675,FALSE,3
222,21,DTSCH,5,1900,2135,FALSE,12
212,3,EURUSD,5,500,675,TRUE,15
210,188,DTSCH,5,1900,2135,FALSE,16
47,224,EURUSD,5,500,675,TRUE,7
221,177,DTSCH,5,1900,2135,FALSE,6
25,4,DTSCH,5,1700,2135,FALSE,10
60,252,EURUSD,5,750,675,FALSE,15
115,290,EURUSD,5,650,675,FALSE,13
174,224,EURUSD,5,700,675,FALSE,9
160,100,DTSCH,5,1850,2135,FALSE,6
238,112,EURUSD,5,750,675,FALSE,1
223,116,DTSCH,5,1800,2175,FALSE,4
289,178,DTSCH,5,1850,2175,FALSE,6
274,220,DTSCH,5,1850,2175,FALSE,14
40,205,EURUSD,5,500,805,TRUE,5
85,162,EURUSD,5,850,805,FALSE,13
259,55,EURUSD,5,500,805,TRUE,9
138,52,EURUSD,5,800,805,FALSE,15
102,286,DTSCH,5,1700,2175,FALSE,8
185,278,EURUSD,5,900,805,FALSE,1
219,180,EURUSD,5,700,805,FALSE,3
94,204,DTSCH,5,1850,2175,FALSE,6
182,162,EURUSD,5,850,945,FALSE,11
7,37,EURUSD,5,900,945,FALSE,15
214,268,DTSCH,5,2000,2205,FALSE,8
166,264,DTSCH,5,1875,2205,FALSE,12
235,288,EURUSD,5,650,945,TRUE,1
223,261,DTSCH,5,1950,2205,FALSE,4
193,217,DTSCH,5,1900,2205,FALSE,2
222,103,DTSCH,5,1950,2205,FALSE,10
194,33,DTSCH,5,1900,2205,FALSE,6
87,217,DTSCH,5,1900,2205,FALSE,2
128,195,EURUSD,5,950,945,FALSE,13
182,26,EURUSD,5,900,945,FALSE,11
249,81,EURUSD,5,925,945,FALSE,15
93,161,DTSCH,5,1960,2205,FALSE,16
234,288,EURUSD,5,800,945,FALSE,1
35,95,DTSCH,5,2000,2165,FALSE,14
221,22,DTSCH,5,2000,2165,FALSE,6
24,212,EURUSD,5,1000,935,FALSE,7
144,291,EURUSD,5,860,935,FALSE,3
57,112,EURUSD,5,1000,935,FALSE,1
157,299,EURUSD,5,900,935,FALSE,9
107,291,EURUSD,5,850,935,FALSE,5
221,22,DTSCH,5,2000,2165,FALSE,6
206,169,EURUSD,5,900,935,FALSE,15
88,95,DTSCH,5,2000,2165,FALSE,10
42,66,DTSCH,5,1950,2165,FALSE,8
35,92,DTSCH,5,1900,2165,FALSE,16
122,13,EURUSD,5,1050,935,FALSE,7
63,2,DTSCH,5,1900,2145,FALSE,2
222,6,DTSCH,5,1900,2145,FALSE,6
289,100,DTSCH,5,1900,2145,FALSE,4
45,186,EURUSD,5,950,960,FALSE,13
166,28,DTSCH,5,1975,2145,FALSE,12
71,165,DTSCH,5,1925,2145,FALSE,8
9,117,DTSCH,5,1965,2145,FALSE,16
287,235,EURUSD,3,1050,960,FALSE,5
53,217,DTSCH,5,1900,2145,FALSE,2
182,246,EURUSD,5,900,960,FALSE,11
296,210,DTSCH,5,2000,2145,FALSE,14
223,27,DTSCH,5,1950,2145,FALSE,6
16,267,EURUSD,5,900,960,FALSE,1
138,257,EURUSD,5,700,960,TRUE,15
223,69,DTSCH,5,1950,2145,FALSE,8
146,213,DTSCH,5,2000,2145,FALSE,12
10,34,DTSCH,5,2025,2135,FALSE,2
39,163,DTSCH,5,2000,2135,FALSE,16
222,6,DTSCH,5,1900,2135,FALSE,8
85,252,EURUSD,5,1000,1000,FALSE,15
222,201,DTSCH,5,1900,2135,FALSE,10
55,265,EURUSD,5,1100,1000,FALSE,11
262,70,EURUSD,5,1100,1000,FALSE,1
64,227,DTSCH,5,1900,2135,FALSE,14
272,276,DTSCH,5,1850,2135,FALSE,4
78,299,EURUSD,5,950,1000,FALSE,9
103,170,DTSCH,5,1800,2135,FALSE,6
205,133,DTSCH,5,2100,2135,FALSE,2
95,88,DTSCH,5,2000,2135,FALSE,12
263,218,EURUSD,5,1000,1000,FALSE,15
10,294,DTSCH,5,2000,2135,FALSE,2
42,240,DTSCH,5,1800,2135,FALSE,6
39,109,DTSCH,5,2000,2105,FALSE,16
198,206,EURUSD,5,1050,1020,FALSE,13
132,286,DTSCH,5,1800,2105,FALSE,8
26,135,EURUSD,5,1000,1020,FALSE,15
208,115,EURUSD,5,1100,1020,FALSE,11
95,88,DTSCH,5,2000,2105,FALSE,10
1,50,EURUSD,5,1050,1020,FALSE,13
161,261,DTSCH,5,1950,2105,FALSE,12
204,86,DTSCH,5,1850,2105,FALSE,4
182,32,EURUSD,5,1100,1020,FALSE,15
224,144,EURUSD,5,1150,1020,FALSE,9
292,134,DTSCH,5,2000,2105,FALSE,8
185,122,EURUSD,5,1100,1020,FALSE,3
172,27,DTSCH,5,2100,2035,FALSE,2
262,145,EURUSD,5,1100,1050,FALSE,1
188,35,DTSCH,5,1950,2035,FALSE,16
222,6,DTSCH,5,1900,2035,FALSE,6
24,299,EURUSD,5,1100,1050,FALSE,11
152,178,EURUSD,5,1100,1050,FALSE,15
223,102,DTSCH,5,1900,2035,FALSE,14
296,184,DTSCH,5,1950,2035,FALSE,12
182,26,EURUSD,5,1100,1050,FALSE,13
170,222,DTSCH,5,1775,2035,FALSE,6
223,22,DTSCH,5,2000,2035,FALSE,14
85,206,EURUSD,5,1100,1090,FALSE,15
214,103,DTSCH,5,1900,1985,FALSE,8
39,109,DTSCH,5,2000,1985,FALSE,16
87,154,DTSCH,5,1950,1985,FALSE,6
221,157,DTSCH,5,1900,1985,FALSE,2
24,299,EURUSD,5,1050,1090,FALSE,9
249,14,EURUSD,5,1100,1090,FALSE,11
287,212,EURUSD,5,1150,1090,FALSE,13
292,10,DTSCH,5,2000,1985,FALSE,14
79,211,EURUSD,5,1100,1090,FALSE,7
217,159,DTSCH,5,1835,1985,FALSE,6
222,271,DTSCH,5,1900,1985,FALSE,8
259,83,EURUSD,5,1100,1150,FALSE,11
210,94,DTSCH,5,1850,1905,FALSE,2
235,96,EURUSD,5,1100,1150,FALSE,3
182,50,EURUSD,5,1150,1150,FALSE,13
222,289,DTSCH,5,1900,1905,FALSE,4
63,208,DTSCH,5,1900,1905,FALSE,2
113,207,EURUSD,5,1080,1150,FALSE,15
13,140,EURUSD,5,1300,1150,FALSE,1
286,203,DTSCH,5,1600,1905,FALSE,6
222,86,DTSCH,5,1900,1905,FALSE,8
280,95,EURUSD,5,1000,1150,FALSE,13
291,40,EURUSD,5,1050,1150,FALSE,7
3,299,EURUSD,5,1100,1150,FALSE,9
290,100,EURUSD,5,1100,1190,FALSE,11
35,133,DTSCH,5,1750,1915,FALSE,16
182,263,EURUSD,5,1150,1190,FALSE,15
155,6,DTSCH,5,1800,1915,FALSE,8
264,4,DTSCH,5,1800,1915,FALSE,6
16,64,DTSCH,5,1900,1915,FALSE,12
9,159,DTSCH,5,1650,1915,FALSE,2
105,30,DTSCH,5,1600,1915,FALSE,8
1,122,EURUSD,5,1150,1190,FALSE,5
222,74,DTSCH,5,1700,1915,FALSE,6
287,50,EURUSD,5,1200,1190,FALSE,13
222,289,DTSCH,5,1700,1915,FALSE,4
16,88,DTSCH,5,1700,1915,FALSE,12
262,235,EURUSD,5,1250,1190,FALSE,3
249,83,EURUSD,3,1200,1200,FALSE,15
24,224,EURUSD,5,1250,1200,FALSE,9
206,157,EURUSD,5,1200,1200,FALSE,11
102,289,DTSCH,5,1700,1895,FALSE,10
25,205,DTSCH,5,1650,1895,FALSE,6
212,78,EURUSD,5,1150,1200,FALSE,7
214,88,DTSCH,5,1700,1895,FALSE,12
39,94,DTSCH,5,1700,1895,FALSE,2
184,220,EURUSD,5,1200,1200,FALSE,1
161,209,DTSCH,5,1720,1895,FALSE,6
182,152,EURUSD,5,1150,1200,FALSE,13
182,265,EURUSD,5,1150,1200,FALSE,11
182,26,EURUSD,5,1150,1200,FALSE,15
155,6,DTSCH,5,1800,1895,FALSE,6
1,122,EURUSD,5,1150,1200,FALSE,5
132,139,DTSCH,5,1120,1930,TRUE,6
63,167,EURUSD,5,1000,1010,FALSE,11
20,53,DTSCH,5,1895,2010,FALSE,2
86,100,DTSCH,5,1625,2010,FALSE,4
33,98,EURUSD,5,1100,1030,FALSE,15
251,23,EURUSD,5,1100,1030,FALSE,7
3,130,DTSCH,5,1930,2010,FALSE,6
36,178,DTSCH,5,1800,2010,FALSE,2
24,76,EURUSD,5,1000,1030,FALSE,9
3,160,DTSCH,5,1925,2010,FALSE,8
77,75,EURUSD,5,1000,1030,FALSE,5
279,201,DTSCH,5,1900,2010,FALSE,12
175,182,DTSCH,5,1700,2010,FALSE,2
95,9,DTSCH,5,1900,2130,FALSE,6
168,82,EURUSD,5,1000,1080,FALSE,11
264,159,DTSCH,5,1800,2130,FALSE,4
133,286,DTSCH,5,1700,2130,FALSE,10
161,105,DTSCH,5,1700,2130,FALSE,8
78,102,EURUSD,5,1100,1080,FALSE,5
36,159,DTSCH,5,1800,2130,FALSE,2
261,209,DTSCH,5,1800,2130,FALSE,6
24,14,EURUSD,5,1000,1080,FALSE,7
116,296,DTSCH,5,1900,2130,FALSE,12
22,27,DTSCH,5,1800,2130,FALSE,10
46,204,DTSCH,5,1800,2130,FALSE,14
78,102,EURUSD,5,1100,1120,FALSE,5
272,258,DTSCH,5,1700,2270,TRUE,4
172,51,DTSCH,5,1800,2270,FALSE,2
247,167,EURUSD,5,1000,1120,FALSE,9
7,234,EURUSD,5,1100,1120,FALSE,13
3,9,DTSCH,5,2000,2270,FALSE,6
46,204,DTSCH,5,1800,2270,FALSE,14
79,13,EURUSD,5,1000,1120,FALSE,11
220,97,EURUSD,5,1000,1120,FALSE,15
7,13,EURUSD,5,1000,1120,FALSE,9
262,209,DTSCH,5,1800,2270,FALSE,4
263,285,DTSCH,5,1800,2270,FALSE,12
152,75,EURUSD,5,1100,1120,FALSE,5
219,147,EURUSD,5,1040,1120,FALSE,7
212,112,EURUSD,5,1000,1120,FALSE,13
198,196,EURUSD,5,1000,1120,FALSE,1
22,214,DTSCH,5,1900,2340,FALSE,8
211,34,EURUSD,5,1000,1170,FALSE,15
287,234,EURUSD,5,1100,1170,FALSE,13
201,299,DTSCH,5,1900,2340,FALSE,12
115,95,DTSCH,5,2000,2340,FALSE,14
186,77,EURUSD,5,1100,1170,FALSE,7
213,161,DTSCH,5,2000,2340,FALSE,10
206,235,DTSCH,5,1900,2340,FALSE,2
60,222,EURUSD,5,900,1170,FALSE,5
44,67,DTSCH,5,2000,2340,FALSE,14
95,111,EURUSD,5,1200,1170,FALSE,15
107,223,EURUSD,5,900,1170,FALSE,9
232,100,DTSCH,5,2000,2340,FALSE,4
219,147,EURUSD,5,1040,1170,FALSE,13
3,272,DTSCH,5,2000,2340,FALSE,6
154,182,DTSCH,5,1900,2340,FALSE,2
60,222,EURUSD,5,960,1195,FALSE,5
207,97,EURUSD,5,1000,1195,FALSE,11
208,223,EURUSD,5,1100,1195,FALSE,9
3,88,DTSCH,5,2000,2400,FALSE,6
40,134,EURUSD,5,900,1195,FALSE,15
74,294,DTSCH,5,2000,2400,FALSE,8
287,234,EURUSD,5,1200,1195,FALSE,13
60,222,EURUSD,5,900,1195,FALSE,7
78,63,EURUSD,5,1100,1195,FALSE,1
157,291,EURUSD,5,1200,1195,FALSE,5
35,21,DTSCH,5,2100,2400,FALSE,16
40,134,EURUSD,5,900,1195,FALSE,15
184,160,DTSCH,5,1800,2400,FALSE,12
24,288,EURUSD,5,1200,1195,FALSE,9
166,279,DTSCH,5,2000,2400,FALSE,10
137,81,EURUSD,5,900,1215,TRUE,1
74,141,DTSCH,5,2000,2430,FALSE,8
123,80,DTSCH,5,2200,2430,FALSE,14
35,298,DTSCH,5,2150,2430,FALSE,16
212,224,EURUSD,5,1200,1215,FALSE,13
91,99,EURUSD,5,1000,1215,FALSE,3
289,86,DTSCH,5,2000,2430,FALSE,4
11,94,EURUSD,5,1200,1215,FALSE,15
36,27,DTSCH,5,2100,2430,FALSE,6
64,103,DTSCH,5,2100,2430,FALSE,12
119,202,EURUSD,5,1250,1215,FALSE,1
76,270,EURUSD,5,1150,1215,FALSE,5
79,13,EURUSD,5,1200,1215,FALSE,11
169,177,DTSCH,5,2100,2430,FALSE,2
64,103,DTSCH,5,2200,2430,FALSE,10
287,97,EURUSD,5,1100,1215,FALSE,7
50,33,EURUSD,5,1000,1215,FALSE,13
22,214,DTSCH,5,2100,2430,FALSE,8
28,146,DTSCH,5,2200,2430,FALSE,14
245,19,EURUSD,5,1100,1220,FALSE,5
174,72,DTSCH,5,2300,2470,FALSE,2
73,189,EURUSD,5,1200,1220,FALSE,1
153,289,DTSCH,5,2150,2470,FALSE,4
24,75,EURUSD,5,1200,1220,FALSE,7
91,99,EURUSD,5,1100,1220,FALSE,3
207,193,EURUSD,5,1100,1220,FALSE,15
26,23,EURUSD,5,1250,1220,FALSE,11
194,286,DTSCH,5,2100,2470,FALSE,6
102,181,DTSCH,5,2100,2470,FALSE,8
34,100,EURUSD,5,1000,1220,FALSE,13
22,27,DTSCH,5,2100,2470,FALSE,10
117,83,EURUSD,5,1200,1220,FALSE,1
292,166,DTSCH,5,2200,2470,FALSE,12
287,97,EURUSD,5,1150,1220,FALSE,9
113,70,EURUSD,5,1300,1220,FALSE,11
181,178,EURUSD,5,1100,1220,FALSE,15
173,159,DTSCH,5,2200,2470,FALSE,6
115,299,DTSCH,5,2100,2470,FALSE,14
165,160,DTSCH,5,2100,2470,FALSE,4
94,154,DTSCH,5,2200,2470,FALSE,2
91,99,EURUSD,5,11100,1235,TRUE,3
126,218,DTSCH,5,2100,2510,FALSE,12
186,167,EURUSD,5,1200,1235,FALSE,7
157,251,EURUSD,5,1200,1235,FALSE,13
234,290,EURUSD,5,1300,1235,FALSE,11
185,178,EURUSD,5,1100,1235,FALSE,15
123,296,DTSCH,5,2200,2510,FALSE,16
158,83,EURUSD,5,1200,1235,FALSE,1
107,21,DTSCH,5,2200,2510,FALSE,12
263,161,DTSCH,5,2200,2510,FALSE,14
66,2,DTSCH,5,2200,2510,FALSE,2
64,184,DTSCH,5,2100,2430,FALSE,10
216,16,EURUSD,5,1200,1200,FALSE,1
79,100,EURUSD,5,1000,1200,FALSE,13
24,278,EURUSD,5,1200,1200,FALSE,3
28,204,DTSCH,5,2200,2430,FALSE,14
280,36,EURUSD,5,1200,1200,FALSE,11
22,27,DTSCH,5,2250,2430,FALSE,8
205,155,DTSCH,5,2300,2430,FALSE,2
71,25,DTSCH,5,2500,2430,FALSE,6
149,233,EURUSD,5,1250,1200,FALSE,15
212,222,EURUSD,5,1200,1200,FALSE,7
214,165,DTSCH,5,2100,2430,FALSE,10
129,147,EURUSD,5,1100,1200,FALSE,5
245,16,EURUSD,5,1200,1200,FALSE,1
292,103,DTSCH,5,2225,2430,FALSE,12
26,224,EURUSD,5,1200,1200,FALSE,9
53,112,DTSCH,5,2100,2430,FALSE,4
116,9,DTSCH,5,2210,2430,FALSE,6
131,133,DTSCH,5,2100,2300,FALSE,14
264,145,DTSCH,5,2150,2300,FALSE,10
275,81,EURUSD,5,1100,1140,FALSE,1
289,141,DTSCH,5,2100,2300,FALSE,12
272,88,DTSCH,5,2250,2300,FALSE,6
289,294,DTSCH,5,2100,2300,FALSE,8
129,147,EURUSD,5,1100,1140,FALSE,5
102,183,DTSCH,5,2200,2300,FALSE,10
25,188,DTSCH,5,2250,2300,FALSE,16
230,39,DTSCH,5,2100,2300,FALSE,2
108,171,EURUSD,5,1200,1140,FALSE,15
94,286,DTSCH,5,2100,2300,FALSE,4
292,166,DTSCH,5,2350,2300,FALSE,14
50,168,EURUSD,5,1100,1140,FALSE,9
74,25,DTSCH,5,2500,2300,FALSE,6
96,7,DTSCH,5,2000,2300,FALSE,2
186,36,EURUSD,5,1100,1140,FALSE,11
3,86,DTSCH,5,2500,2300,FALSE,10
199,223,EURUSD,5,1100,1140,FALSE,7
79,99,EURUSD,5,1150,1140,FALSE,13
115,295,DTSCH,5,2200,2300,FALSE,12
287,218,EURUSD,5,1100,1140,FALSE,15
132,285,DTSCH,5,2000,2300,FALSE,6
234,100,EURUSD,5,1200,1060,FALSE,9
13,265,DTSCH,5,2250,2140,FALSE,14
234,100,EURUSD,5,1200,1060,FALSE,9
24,223,EURUSD,5,1100,1060,FALSE,5
44,69,DTSCH,5,2300,2140,FALSE,16
173,182,DTSCH,5,2200,2140,FALSE,8
3,159,DTSCH,5,2430,2140,FALSE,10
94,7,DTSCH,5,2000,2140,FALSE,4
1,39,DTSCH,5,2200,2140,FALSE,2
74,25,DTSCH,5,2500,2140,FALSE,6
24,222,EURUSD,5,1100,1060,FALSE,7
198,33,EURUSD,5,1000,1060,FALSE,1
13,10,DTSCH,5,2200,2140,FALSE,14
180,161,DTSCH,5,2250,2140,FALSE,8
42,170,DTSCH,5,2100,2040,FALSE,4
40,5,DTSCH,5,2150,2040,FALSE,2
212,83,EURUSD,5,1100,960,FALSE,3
132,272,DTSCH,5,2100,2040,FALSE,6
52,207,DTSCH,5,2200,2040,FALSE,2
71,95,DTSCH,5,2100,2040,FALSE,16
165,296,DTSCH,5,2000,2040,FALSE,10
133,300,DTSCH,5,2000,2040,FALSE,14
262,179,DTSCH,5,2100,2040,FALSE,4
290,268,EURUSD,5,1100,960,FALSE,15
168,224,EURUSD,5,1050,960,FALSE,11
74,27,DTSCH,5,2000,2040,FALSE,6
289,183,DTSCH,5,2100,2040,FALSE,12
72,29,DTSCH,5,2200,2040,FALSE,2
205,34,EURUSD,5,1000,930,FALSE,13
22,182,DTSCH,5,1800,2010,FALSE,10
230,177,DTSCH,5,2000,2010,FALSE,8
74,106,DTSCH,5,2150,2010,FALSE,6
24,223,EURUSD,5,1000,930,FALSE,7
292,155,DTSCH,5,2000,2010,FALSE,12
292,139,DTSCH,5,2200,2010,FALSE,14
157,16,EURUSD,5,1000,930,FALSE,11
154,298,DTSCH,5,2000,2010,FALSE,2
74,27,DTSCH,5,1900,2010,FALSE,6
9,110,DTSCH,5,1900,2010,FALSE,8
288,222,EURUSD,5,900,930,FALSE,5
102,136,DTSCH,5,1800,2010,FALSE,10
290,82,EURUSD,5,1100,930,FALSE,15
9,117,DTSCH,5,1900,2010,FALSE,2
13,98,DTSCH,5,1800,2010,FALSE,14
289,214,DTSCH,5,2000,2010,FALSE,12
74,105,DTSCH,5,1900,2020,FALSE,6
60,33,EURUSD,5,900,920,FALSE,9
74,25,DTSCH,5,2000,2020,FALSE,8
193,46,DTSCH,5,2300,2020,FALSE,14
54,218,DTSCH,5,1900,2020,FALSE,2
130,159,DTSCH,5,1900,2020,FALSE,10
220,97,EURUSD,5,950,920,FALSE,13
24,223,EURUSD,5,900,920,FALSE,5
60,33,EURUSD,5,900,920,FALSE,7
289,183,DTSCH,5,1800,2020,FALSE,12
196,140,DTSCH,5,2000,2020,FALSE,16
45,86,DTSCH,5,1800,2020,FALSE,6
77,167,EURUSD,5,1000,920,FALSE,9
170,238,DTSCH,5,1900,2020,FALSE,4
115,85,DTSCH,5,1800,2020,FALSE,14
181,80,EURUSD,5,1000,920,FALSE,15
22,182,DTSCH,5,1800,2020,FALSE,10
202,45,DTSCH,5,1900,2020,FALSE,8
258,221,EURUSD,5,950,920,FALSE,1
284,178,DTSCH,5,2000,2070,FALSE,6
93,112,DTSCH,5,1900,2070,FALSE,2
93,112,DTSCH,5,1900,2070,FALSE,2
93,112,DTSCH,5,1900,2070,FALSE,2
103,141,DTSCH,5,2000,2070,FALSE,8
7,83,EURUSD,5,1000,910,FALSE,15
287,99,EURUSD,5,1000,910,FALSE,13
296,182,DTSCH,5,1800,2070,FALSE,10
204,94,DTSCH,5,1900,2070,FALSE,14
24,222,EURUSD,5,850,910,FALSE,5
165,27,DTSCH,5,1800,2070,FALSE,4
264,235,DTSCH,5,1800,2070,FALSE,12
199,16,EURUSD,5,900,910,FALSE,9
10,5,DTSCH,5,1850,2070,FALSE,2
230,88,DTSCH,5,1900,2070,FALSE,6
158,83,EURUSD,5,1000,910,FALSE,15
277,300,DTSCH,5,1800,2070,FALSE,8
51,278,EURUSD,5,950,910,FALSE,3
227,41,DTSCH,5,1800,2070,FALSE,14
292,114,DTSCH,5,1900,2070,FALSE,16
22,182,DTSCH,5,1800,2070,FALSE,10
287,234,EURUSD,5,1000,910,FALSE,13
34,224,EURUSD,5,900,910,FALSE,11
23,119,DTSCH,5,1850,2060,FALSE,2
107,223,EURUSD,5,850,940,FALSE,7
3,97,EURUSD,5,900,940,FALSE,15
130,88,DTSCH,5,1900,2060,FALSE,6
276,177,DTSCH,5,1875,2060,FALSE,8
44,295,DTSCH,5,1800,2060,FALSE,14
289,159,DTSCH,5,1800,2060,FALSE,12
103,297,DTSCH,5,2000,2060,FALSE,4
259,291,EURUSD,5,1000,940,FALSE,11
22,182,DTSCH,5,1800,2060,FALSE,10
220,52,EURUSD,5,850,940,FALSE,15
246,86,DTSCH,5,1800,2060,FALSE,8
185,82,EURUSD,5,950,940,FALSE,13
146,9,DTSCH,5,2000,2060,FALSE,14
205,172,DTSCH,5,2000,2060,FALSE,2
60,198,DTSCH,5,1900,2060,FALSE,6
199,16,EURUSD,5,850,940,FALSE,9
7,83,EURUSD,5,1000,940,FALSE,15
124,290,EURUSD,5,1000,955,FALSE,13
35,39,DTSCH,5,2000,2045,FALSE,2
64,76,EURUSD,5,800,955,FALSE,5
294,100,DTSCH,5,1800,2045,FALSE,4
56,210,DTSCH,5,1850,2045,FALSE,8
193,98,DTSCH,5,1900,2045,FALSE,6
37,166,DTSCH,5,1800,2045,FALSE,14
0,27,DTSCH,100,1,2045,TRUE,0
10,133,DTSCH,5,1800,2045,FALSE,12
217,110,DTSCH,5,1900,2045,FALSE,2
183,224,EURUSD,5,1000,955,FALSE,11
107,223,EURUSD,5,850,955,FALSE,7
287,234,EURUSD,5,1000,955,FALSE,15
229,166,DTSCH,5,1800,2045,FALSE,14
193,43,DTSCH,5,1900,2045,FALSE,6
80,222,EURUSD,5,950,955,FALSE,5
49,225,DTSCH,5,1900,2045,FALSE,16
287,234,EURUSD,5,1000,955,FALSE,13
171,113,DTSCH,5,2000,2045,FALSE,2
280,252,EURUSD,5,1000,955,FALSE,11
36,86,DTSCH,5,1800,2045,FALSE,4
69,155,DTSCH,5,1900,2045,FALSE,14
103,182,DTSCH,5,1800,2065,FALSE,10
